Date,ticker,asset_class,Open,High,Low,Close,Volume,simple_return,log_return,historical_volatility_20d,daily_sentiment,predicted_volatility_t1,sentiment_zscore
2019-08-29,XLF,Sectors_US,23.4808064882034,23.7009115352697,23.43678615049744,23.62167358398437,49818300,0.0151344422640113,0.0150210591548279,0.2735141288933359,0.11384236,0.2711702783815839,-0.2621765859484758
2019-08-29,XLK,Sectors_US,37.34908869978818,37.60358134448216,37.2171303497088,37.49047470092773,16241200,0.0173932694443805,0.017243737937801,0.3100162190994281,0.11384236,0.3048353693282867,-0.2621765859484758
2019-08-29,XLV,Sectors_US,80.58704376220703,80.81859204406483,80.07052238731012,80.58704376220703,4360300,0.0075716406496448,0.0075431196552542,0.2051591551502481,0.11384236,0.2061136647768819,-0.2621765859484758
2019-08-30,AGG,Fixed_Income,94.4638152328732,94.67115459627831,94.45551988663834,94.6545639038086,4661600,0.0008774019544055,0.000877017262314,0.0375744427411036,-0.0007088093,0.0386578250076012,-1.259007177375085
2019-08-30,BNB-USD,Cryptocurrency,21.88960647583008,22.62002754211425,21.642433166503903,22.21885681152344,196253457,0.0150414004042014,0.0149294002374872,0.5472545623534354,-0.0007088093,0.5510382651249974,-1.259007177375085
2019-08-30,BTC-USD,Cryptocurrency,9514.8447265625,9656.1240234375,9428.302734375,9598.173828125,13595263986,0.0092504501488688,0.0092079267739683,0.5122431505033808,-0.0007088093,0.5128042149895057,-1.259007177375085
2019-08-30,DBA,Commodities,13.049258822312964,13.075322355482763,12.99713092742858,13.014506340026855,103900,-0.0013334143192934,-0.0013343041072255,0.147125899436648,-0.0007088093,0.1491709565533386,-1.259007177375085
2019-08-30,DIA,Equities_US_Broad,234.89744491461423,235.01256466454385,233.03790964885013,233.8879852294922,2442400,0.0008714482005143,0.0008710687099861,0.2318313721864617,-0.0007088093,0.224285165652439,-1.259007177375085
2019-08-30,EEM,Equities_Global,34.473339059066674,34.481914215531205,34.259005933948686,34.45619201660156,57071300,0.0077734532421298,0.0077433956216594,0.230853336395698,-0.0007088093,0.2166647228721195,-1.259007177375085
2019-08-30,EFA,Equities_Global,52.41200126963286,52.42853224844296,52.02345704276615,52.25492858886719,33527300,0.0039707159242514,0.0039628534380363,0.1759816551123101,-0.0007088093,0.1688077162201386,-1.259007177375085
2019-08-30,ETH-USD,Cryptocurrency,169.48928833007812,170.7735137939453,167.0714111328125,168.83486938476562,5776520220,-0.0040224317155603,-0.0040305434539298,0.6240205122193073,-0.0007088093,0.6107058990653896,-1.259007177375085
2019-08-30,GLD,Commodities,143.83999633789062,144.8800048828125,143.02000427246094,143.75,9642200,-0.0025672712303844,-0.0025705723222454,0.134945999916464,-0.0007088093,0.1375218042539763,-1.259007177375085
2019-08-30,IWM,Equities_US_Broad,137.73533500846295,137.808849446027,136.0353469407265,136.77047729492188,18727100,-0.0018105386759035,-0.0018121796820879,0.2607546714495031,-0.0007088093,0.2551866881886596,-1.259007177375085
2019-08-30,QQQ,Equities_US_Broad,181.31594743437128,181.3543435996664,178.8975161992512,179.914794921875,26319800,-0.0023946631239561,-0.0023975349152593,0.2763466346782585,-0.0007088093,0.2679335644853284,-1.259007177375085
2019-08-30,SLV,Commodities,17.09000015258789,17.260000228881836,17.0,17.149999618530273,28392700,0.004686580265746,0.0046756324403685,0.2097726922449398,-0.0007088093,0.2133574490958311,-1.259007177375085
2019-08-30,SPY,Equities_US_Broad,266.33275276257075,266.35084714437403,263.7981580595969,264.73052978515625,62901200,-0.0004441988835686,-0.0004442975691177,0.24029938832304,-0.0007088093,0.2341590377992342,-1.259007177375085
2019-08-30,TLT,Fixed_Income,121.60674068890606,122.32836452204153,121.3993763546474,122.1624755859375,13550800,0.0002713687931885,0.0002713319793375,0.1682028351584375,-0.0007088093,0.1706054493601853,-1.259007177375085
2019-08-30,URTH,Equities_Global,80.9178650781321,80.94482761515938,80.45049843617669,80.7470932006836,10100,0.0024550655285593,0.0024520567786305,0.2069702921670348,-0.0007088093,0.2006211101186433,-1.259007177375085
2019-08-30,USO,Commodities,93.91999816894533,94.08000183105467,90.8000030517578,91.68000030517578,3818588,-0.0271646606178239,-0.0275404409401604,0.3417511101095162,-0.0007088093,0.3367005538579342,-1.259007177375085
2019-08-30,XLE,Sectors_US,21.19719853178456,21.38088309202289,20.991471319812906,21.11637687683105,26044600,0.0,0.0,0.2833702338952117,-0.0007088093,0.2783488206062621,-1.259007177375085
2019-08-30,XLF,Sectors_US,23.75373721878252,23.824170769467408,23.61287011741276,23.700912475585938,40561000,0.0033544994735379,0.0033488856909629,0.2740235598829903,-0.0007088093,0.264853912912048,-1.259007177375085
2019-08-30,XLK,Sectors_US,37.73554507969354,37.7826725549337,37.212421834657285,37.48105239868164,20150800,-0.0002513252318424,-0.0002513568193211,0.3042561166569634,-0.0007088093,0.2913697664472239,-1.259007177375085
2019-08-30,XLV,Sectors_US,80.96107667843094,81.12137147810606,80.3376785703862,80.68499755859375,4784100,0.0012155030363907,0.0012147649106438,0.2051116866456665,-0.0007088093,0.2024507751706622,-1.259007177375085
2019-08-31,BNB-USD,Cryptocurrency,22.21199607849121,22.44065284729004,21.1903076171875,21.265914916992188,167589166,-0.0428888804952837,-0.0438357819345714,0.5469045593173448,0.024399944,0.5487593757475622,-1.0405094216998503
2019-08-31,BTC-USD,Cryptocurrency,9597.5390625,9673.220703125,9531.7998046875,9630.6640625,11454806419,0.0033850433381186,0.0033793269753761,0.5069453206598818,0.024399944,0.5075041708337407,-1.0405094216998503
2019-08-31,ETH-USD,Cryptocurrency,168.8878936767578,174.323974609375,167.80258178710938,172.46978759765625,5830212249,0.021529428287748,0.0213009437570452,0.6024081967984385,0.024399944,0.5988212314658331,-1.0405094216998503
2019-09-01,BNB-USD,Cryptocurrency,21.25872802734375,21.783531188964844,21.17132377624512,21.56867027282715,173772205,0.0142366485061524,0.0141362591096182,0.5534642342581725,0.18992862,0.5633346993377965,0.3999302438526822
2019-09-01,BTC-USD,Cryptocurrency,9630.5927734375,9796.755859375,9582.9443359375,9757.970703125,11445355859,0.0132188849905696,0.0131322779280258,0.5127350442005257,0.18992862,0.5110926526019042,0.3999302438526822
2019-09-01,ETH-USD,Cryptocurrency,172.45840454101562,173.6968536376953,169.53128051757812,171.62942504882812,5554799576,-0.0048725203441923,-0.0048844297731503,0.6013024081238323,0.18992862,0.60316597299639,0.3999302438526822
2019-09-02,BNB-USD,Cryptocurrency,21.56867027282715,22.885141372680664,21.20372009277344,22.767133712768555,237417710,0.0555650128070837,0.0540761807315873,0.6068873806762616,0.33234316,0.584744092275292,1.6392294234547582
2019-09-02,BTC-USD,Cryptocurrency,9757.4736328125,10396.591796875,9730.650390625,10346.7607421875,17248102294,0.0603393940170304,0.058589039911261,0.5450170370433818,0.33234316,0.5058811686393733,1.6392294234547582
2019-09-02,ETH-USD,Cryptocurrency,171.69760131835938,180.1452178955078,170.45169067382812,178.34735107421875,6503447137,0.0391420411941565,0.0383954122959636,0.6256087451521969,0.33234316,0.5803981188076192,1.6392294234547582
2019-09-03,AGG,Fixed_Income,94.64873197572696,94.86486470340374,94.50741710621512,94.6321029663086,6197400,-0.0002372937613744,-0.0002373219199937,0.0355426028448223,0.059603542,0.0371249742728775,-0.7341657708307658
2019-09-03,BNB-USD,Cryptocurrency,22.760757446289062,22.92913246154785,22.365453720092773,22.51453971862793,181166381,-0.01109467697284,-0.0111566819447057,0.5465832560964451,0.059603542,0.541194829237022,-0.7341657708307658
2019-09-03,BTC-USD,Cryptocurrency,10345.7255859375,10736.1044921875,10308.5478515625,10623.5400390625,19384917989,0.0267503331498204,0.0263987983247197,0.4688133594125961,0.059603542,0.4698359320528973,-0.7341657708307658
2019-09-03,DBA,Commodities,12.962379545455102,13.031882854394958,12.945003303947738,13.005819320678713,288700,-0.0006674874268128,-0.0006677102957256,0.1468367178409447,0.059603542,0.1480372657343074,-0.7341657708307658
2019-09-03,DIA,Equities_US_Broad,232.0638835755032,232.17900334177207,230.25744906475776,231.48831176757807,3082900,-0.010259926176026,-0.0103129220191867,0.2081592338633742,0.059603542,0.2063032090396226,-0.7341657708307658
2019-09-03,EEM,Equities_Global,34.06182039298421,34.25043459263606,34.06182039298421,34.24185943603516,50339600,-0.0062204372573479,-0.0062398647842272,0.1862317257793284,0.059603542,0.184812950590104,-0.7341657708307658
2019-09-03,EFA,Equities_Global,51.95732855026122,52.16400050655274,51.899460654784704,52.15573501586914,33998200,-0.0018982625309563,-0.0019000665145924,0.1497328432631781,0.059603542,0.1513110062798729,-0.7341657708307658
2019-09-03,ETH-USD,Cryptocurrency,178.35775756835938,182.3479919433593,175.9701690673828,179.49932861328125,6962728938,0.0064591794165931,0.0064384083121068,0.4910734873609214,0.059603542,0.4874380101965811,-0.7341657708307658
2019-09-03,GLD,Commodities,144.9600067138672,146.1300048828125,144.74000549316406,145.75,15615200,0.0139130434782608,0.0138171455531419,0.1348723362686411,0.059603542,0.1360788429164325,-0.7341657708307658
2019-09-03,IWM,Equities_US_Broad,135.4931899562658,136.29265067905914,134.1607741135368,134.7672576904297,20688000,-0.0146465790286933,-0.0147548991479023,0.2427235355317982,0.059603542,0.2424470422419901,-0.7341657708307658
2019-09-03,QQQ,Equities_US_Broad,178.71509559846962,179.6363981628739,177.5730517863966,178.16806030273438,27964200,-0.0097086769317615,-0.0097561134156748,0.2449224914984918,0.059603542,0.2444977262220466,-0.7341657708307658
2019-09-03,SLV,Commodities,17.59000015258789,17.940000534057617,17.520000457763672,17.889999389648438,40436900,0.0431486756605292,0.0422437120348988,0.2459849607546487,0.059603542,0.2393894692267389,-0.7341657708307658
2019-09-03,SPY,Equities_US_Broad,263.0287153639879,263.9429650713282,261.8519175612082,263.1825866699219,69101400,-0.0058472406506745,-0.0058644026953922,0.2131885127735978,0.059603542,0.2135460931844553,-0.7341657708307658
2019-09-03,TLT,Fixed_Income,122.22061588020172,123.53347740505856,121.78854450156138,122.3203353881836,15660800,0.0012922118800304,0.0012913776928127,0.160771765517267,0.059603542,0.1635806458256248,-0.7341657708307658
2019-09-03,URTH,Equities_Global,80.17185213132174,80.33363417553547,79.95614502477186,80.25274658203125,18200,-0.0061221599324167,-0.0061409771943715,0.1849731160023126,0.059603542,0.1854125308849303,-0.7341657708307658
2019-09-03,USO,Commodities,88.72000122070312,90.16000366210938,87.91999816894531,89.76000213623047,3508138,-0.0209423883350152,-0.0211647907213906,0.3484115388143337,0.059603542,0.3433739580245605,-0.7341657708307658
2019-09-03,XLE,Sectors_US,20.77472685216031,21.057601288975423,20.712274764223025,21.013517379760746,27929600,-0.0048710769688511,-0.0048829793315496,0.2640366432822889,0.059603542,0.2661871428756417,-0.7341657708307658
2019-09-03,XLF,Sectors_US,23.50722363074409,23.533635166078568,23.25190092738731,23.45439720153809,59997200,-0.0104010879033363,-0.0104555572408984,0.2484081933261577,0.059603542,0.24676584071261,-0.7341657708307658
2019-09-03,XLK,Sectors_US,37.17001037859976,37.49990632034015,36.89195214576478,37.02391052246094,23675000,-0.0121966126073018,-0.0122716016521968,0.2638116146916383,0.059603542,0.2634728343176032,-0.7341657708307658
2019-09-03,XLV,Sectors_US,80.21299743652344,80.595939742437,79.92801758987537,80.21299743652344,6437800,-0.0058499118343227,-0.0058670895935692,0.1868942265587233,0.059603542,0.1868368648657028,-0.7341657708307658
2019-09-04,AGG,Fixed_Income,94.61545883428995,94.83159151293432,94.61545883428995,94.79833984375,3814300,0.0017566647282538,0.0017551235973397,0.0350305374070159,0.18259561,0.0367112094815369,0.33611798650161523
2019-09-04,BNB-USD,Cryptocurrency,22.527362823486328,22.672157287597656,21.67255592346192,21.79630851745605,148909991,-0.0319007721298263,-0.0324206888288147,0.5273223343817433,0.18259561,0.5406496149203033,0.33611798650161523
2019-09-04,BTC-USD,Cryptocurrency,10621.1806640625,10762.64453125,10434.7099609375,10594.4931640625,16742664769,-0.0027341992305008,-0.0027379439807032,0.4612920475980362,0.18259561,0.4686815891185754,0.33611798650161523
2019-09-04,DBA,Commodities,13.049259866091855,13.075323401346417,13.014507381025975,13.057947158813477,473700,0.0040080395436437,0.0040000287510668,0.14607539750912,0.18259561,0.1474525162980541,0.33611798650161523
2019-09-04,DIA,Equities_US_Broad,233.40089919350183,233.7285580457617,232.683643832126,233.71083068847656,1963100,0.0096009984431952,0.0095552017536048,0.2063744712236151,0.18259561,0.2075847373013215,0.33611798650161523
2019-09-04,EEM,Equities_Global,34.71340135998637,34.85914634453646,34.63624128861732,34.816280364990234,65958900,0.0167754011731784,0.0166362482058741,0.1886494204406995,0.18259561,0.1887869180805476,0.33611798650161523
2019-09-04,EFA,Equities_Global,52.6930724067019,52.89147567749024,52.62693588073037,52.89147567749024,25619300,0.0141066109296941,0.014008038626195,0.155673168905521,0.18259561,0.1559155658933413,0.33611798650161523
2019-09-04,ETH-USD,Cryptocurrency,179.4919891357422,180.1365966796875,175.3253631591797,175.99288940429688,5938120494,-0.0195345533382954,-0.0197278744953013,0.4927834737654553,0.18259561,0.4970384328481048,0.33611798650161523
2019-09-04,GLD,Commodities,145.5399932861328,146.82000732421875,145.5,146.66000366210938,11285900,0.0062435928789665,0.0062241824051139,0.1340604492258594,0.18259561,0.1347403693380451,0.33611798650161523
2019-09-04,IWM,Equities_US_Broad,136.00774486295148,136.32936868968048,135.24504854875997,135.85153198242188,13107500,0.0080455320570731,0.0080133393205527,0.2421613514628183,0.18259561,0.2452755903399837,0.33611798650161523
2019-09-04,QQQ,Equities_US_Broad,179.88598079047202,180.8936676574069,179.36773513600522,180.7401123046875,21592100,0.0144361003738988,0.0143328919756131,0.2452202152842731,0.18259561,0.2457278178690469,0.33611798650161523
2019-09-04,SLV,Commodities,18.07999992370605,18.350000381469727,18.049999237060547,18.34000015258789,34319900,0.0251537606647338,0.0248426117445542,0.2526321510974605,0.18259561,0.2513656895881726,0.33611798650161523
2019-09-04,SPY,Equities_US_Broad,265.3551411107405,266.18792470473994,264.60379605038094,266.1698303222656,46887300,0.0113504608725891,0.0112865277172534,0.211297373098362,0.18259561,0.2120010805166657,0.33611798650161523
2019-09-04,TLT,Fixed_Income,121.7553318007698,122.66103620865276,121.71378305164988,122.50315856933594,7962200,0.0014946262252482,0.0014935103831777,0.159763021347471,0.18259561,0.162951419091425,0.33611798650161523
2019-09-04,URTH,Equities_Global,80.91784783238862,81.24141192216948,80.91784783238862,81.20545959472656,17500,0.0118714069395928,0.0118014945499118,0.1870212816012804,0.18259561,0.1875302147673626,0.33611798650161523
2019-09-04,USO,Commodities,92.23999786376952,94.16000366210938,92.16000366210938,93.68000030517578,3640475,0.0436719928214335,0.0427452569733576,0.3722243816478551,0.18259561,0.3573559320731263,0.33611798650161523
2019-09-04,XLE,Sectors_US,21.30741310119629,21.39925539904627,21.24496101133138,21.30741310119629,22381800,0.0139860317587103,0.0138891296882227,0.2694213257963104,0.18259561,0.2687148720473197,0.33611798650161523
2019-09-04,XLF,Sectors_US,23.63048099253776,23.72732776292906,23.57765624471908,23.683305740356445,43945700,0.0097597280736487,0.0097124095557533,0.2439850261587946,0.18259561,0.2434522427244696,0.33611798650161523
2019-09-04,XLK,Sectors_US,37.42449510067818,37.674273917004136,37.38679168805663,37.65542221069336,15458800,0.0170568608048387,0.0169130258327402,0.2641225704512296,0.18259561,0.2644132550081063,0.33611798650161523
2019-09-04,XLV,Sectors_US,80.73845312035267,80.78297719824432,79.89241410692497,80.26644897460938,9318700,0.0006663700372029,0.000666148111274,0.181261893088159,0.18259561,0.1846601971124845,0.33611798650161523
2019-09-05,AGG,Fixed_Income,94.4409036966369,94.49077803536365,94.18321115707116,94.39102935791016,5336500,-0.0042965993551278,-0.004305856263136,0.0390992517291552,0.13306135,0.0384405725452857,-0.09493187526247084
2019-09-05,BNB-USD,Cryptocurrency,21.815975189208984,23.535213470458984,21.57309532165528,22.761098861694336,259054353,0.0442639332006888,0.0433122670886941,0.5632853576017856,0.13306135,0.5607320948594353,-0.09493187526247084
2019-09-05,BTC-USD,Cryptocurrency,10588.18359375,10627.26953125,10516.41796875,10575.533203125,14551239508,-0.0017896052830365,-0.0017912085396542,0.4610697773030712,0.13306135,0.4674996546646671,-0.09493187526247084
2019-09-05,DBA,Commodities,13.101387036383542,13.101387036383542,12.945004166575442,12.962380409240724,343700,-0.0073186656685351,-0.0073455784931617,0.1473544468254793,0.13306135,0.1485176767516548,-0.09493187526247084
